LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,nieve,infanticido,0.44556552,feminine
es,feminine,nieve,gentil,0.44019362,feminine
es,feminine,nieve,filicido,0.39877087,feminine
es,feminine,nieve,primogénita,0.31911242,feminine
es,feminine,nieve,empoderante,0.40234643,feminine
es,feminine,nieve,sobreviviente,0.43872234,feminine
es,feminine,nieve,invidente,0.4770279,feminine
es,feminine,nieve,prepúber,0.53320694,feminine
es,feminine,nieve,concubinaria,0.33821133,feminine
es,feminine,nieve,misógina,0.35006434,feminine
es,feminine,nieve,israelito,0.3617545,feminine
es,feminine,nieve,familiar,0.4527741,feminine
es,feminine,nieve,cornuda,0.36958155,feminine
es,feminine,nieve,feminizante,0.3311201,feminine
es,feminine,nieve,misándrica,0.42528987,feminine
es,feminine,nieve,rato,0.43498236,feminine
es,feminine,nieve,madrera,0.44300032,feminine
es,feminine,nieve,conyugal,0.46118143,feminine
es,feminine,mesa,transexual,0.4753683,feminine
es,feminine,mesa,feminista,0.4358797,feminine
es,feminine,mesa,machista,0.6124672,feminine
es,feminine,mesa,adolescente,0.49200255,feminine
es,feminine,mesa,casada,0.36885676,feminine
es,feminine,mesa,bollero,0.5976169,feminine
es,feminine,mesa,menstruante,0.38842624,feminine
es,feminine,mesa,bisexual,0.43826798,feminine
es,feminine,mesa,femenina,0.28518745,feminine
es,feminine,mesa,virgen,0.49400103,feminine
es,feminine,mesa,mujeril,0.4493304,feminine
es,feminine,mesa,sexual,0.5031154,feminine
es,feminine,mesa,gestante,0.29308456,feminine
es,feminine,mesa,infiel,0.36253375,feminine
es,feminine,mesa,transgeneristo,0.4645424,feminine
es,feminine,mesa,patriarcal,0.47386193,feminine
es,feminine,mesa,intersexual,0.39781997,feminine
es,feminine,mesa,desposada,0.40944055,feminine
es,feminine,mesa,inmigrante,0.3891818,feminine
es,feminine,mesa,sensual,0.38230163,feminine
es,feminine,mesa,profeminista,0.4747043,feminine
es,feminine,mesa,matriarcal,0.5163428,feminine
es,feminine,mesa,extramatrimonial,0.36217844,feminine
es,feminine,mesa,masculinizada,0.39383504,feminine
es,feminine,mesa,transgénera,0.46099153,feminine
es,feminine,mesa,despampanante,0.39879423,feminine
es,feminine,mesa,sexy,0.44933483,feminine
es,feminine,mesa,extraconyugal,0.42878947,feminine
es,feminine,mesa,divorciada,0.39528885,feminine
es,feminine,mesa,sexista,0.51445043,feminine
es,feminine,mesa,activista,0.40503532,feminine
es,feminine,mesa,extramarital,0.43615913,feminine
es,feminine,mesa,inocente,0.43603718,feminine
es,feminine,mesa,lesbiana,0.42357588,feminine
es,feminine,mesa,anarcofeministo,0.34015673,feminine
es,feminine,mesa,marital,0.51211464,feminine
es,feminine,mesa,hermafrodito,0.3440753,feminine
es,feminine,mesa,sentimental,0.43460628,feminine
es,feminine,mesa,preadolescente,0.42260015,feminine
es,feminine,mesa,matronal,0.4890238,feminine
es,feminine,mesa,valiente,0.48057628,feminine
es,feminine,mesa,pseudofeminista,0.49387333,feminine
es,feminine,mesa,migrante,0.51930636,feminine
es,feminine,mesa,emigrante,0.39175168,feminine
es,feminine,mesa,casadera,0.6048872,feminine
es,feminine,mesa,travestida,0.52325636,feminine
es,feminine,mesa,ultrafeminista,0.4379943,feminine
es,feminine,mesa,enamorada,0.45987102,feminine
es,feminine,mesa,pobre,0.5527804,feminine
es,feminine,mesa,postadolescente,0.5101967,feminine
es,feminine,mesa,heteropatriarcal,0.3417181,feminine
es,feminine,mesa,escultural,0.4761444,feminine
es,feminine,mesa,indígeno,0.41773832,feminine
es,feminine,mesa,gay,0.58401924,feminine
es,feminine,mesa,travestista,0.53021437,feminine
es,feminine,mesa,violadora,0.6148414,feminine
es,feminine,mesa,núbil,0.43265292,feminine
es,feminine,mesa,enamoradísima,0.42344683,feminine
es,feminine,mesa,cantante,0.45267504,feminine
es,feminine,mesa,posfeministo,0.4230187,feminine
es,feminine,mesa,infanticido,0.5243486,feminine
es,feminine,mesa,gentil,0.48227087,feminine
es,feminine,mesa,filicido,0.5082683,feminine
es,feminine,mesa,primogénita,0.3640178,feminine
es,feminine,mesa,empoderante,0.3762428,feminine
es,feminine,mesa,sobreviviente,0.42244995,feminine
es,feminine,mesa,invidente,0.4297283,feminine
es,feminine,mesa,prepúber,0.4186842,feminine
es,feminine,mesa,concubinaria,0.39154387,feminine
es,feminine,mesa,misógina,0.55082846,feminine
es,feminine,mesa,israelito,0.34141186,feminine
es,feminine,mesa,familiar,0.6301713,feminine
es,feminine,mesa,cornuda,0.49970567,feminine
es,feminine,mesa,feminizante,0.36595055,feminine
es,feminine,mesa,misándrica,0.5273329,feminine
es,feminine,mesa,rato,0.61527926,feminine
es,feminine,mesa,madrera,0.66273457,feminine
es,feminine,mesa,conyugal,0.48820156,feminine
es,feminine,tortita,transexual,0.4167763,feminine
es,feminine,tortita,feminista,0.335495,feminine
es,feminine,tortita,machista,0.40177104,feminine
es,feminine,tortita,adolescente,0.3452733,feminine
es,feminine,tortita,casada,0.28643945,feminine
es,feminine,tortita,bollero,0.4268666,feminine
es,feminine,tortita,menstruante,0.33421335,feminine
es,feminine,tortita,bisexual,0.37555015,feminine
es,feminine,tortita,femenina,0.22844659,feminine
es,feminine,tortita,virgen,0.45851162,feminine
es,feminine,tortita,mujeril,0.4422353,feminine
es,feminine,tortita,sexual,0.3808783,feminine
es,feminine,tortita,gestante,0.29546058,feminine
es,feminine,tortita,infiel,0.348208,feminine
es,feminine,tortita,transgeneristo,0.46959895,feminine
es,feminine,tortita,patriarcal,0.42877564,feminine
es,feminine,tortita,intersexual,0.3555723,feminine
es,feminine,tortita,desposada,0.42385975,feminine
es,feminine,tortita,inmigrante,0.39066732,feminine
es,feminine,tortita,sensual,0.45363158,feminine
es,feminine,tortita,profeminista,0.38130823,feminine
es,feminine,tortita,matriarcal,0.3986005,feminine
es,feminine,tortita,extramatrimonial,0.29709905,feminine
es,feminine,tortita,masculinizada,0.33540595,feminine
es,feminine,tortita,transgénera,0.4182028,feminine
es,feminine,tortita,despampanante,0.3963566,feminine
es,feminine,tortita,sexy,0.3819048,feminine
es,feminine,tortita,extraconyugal,0.29501566,feminine
es,feminine,tortita,divorciada,0.47289217,feminine
es,feminine,tortita,sexista,0.39079794,feminine
es,feminine,tortita,activista,0.3140051,feminine
es,feminine,tortita,extramarital,0.34383312,feminine
es,feminine,tortita,inocente,0.4685849,feminine
es,feminine,tortita,lesbiana,0.48935124,feminine
es,feminine,tortita,anarcofeministo,0.32435763,feminine
es,feminine,tortita,marital,0.4432871,feminine
es,feminine,tortita,hermafrodito,0.38699386,feminine
es,feminine,tortita,sentimental,0.44364297,feminine
es,feminine,tortita,preadolescente,0.33438647,feminine
es,feminine,tortita,matronal,0.4717594,feminine
es,feminine,tortita,valiente,0.35822114,feminine
es,feminine,tortita,pseudofeminista,0.40998593,feminine
es,feminine,tortita,migrante,0.41459078,feminine
es,feminine,tortita,emigrante,0.35701048,feminine
es,feminine,tortita,casadera,0.47670305,feminine
es,feminine,tortita,travestida,0.5198639,feminine
es,feminine,tortita,ultrafeminista,0.39290026,feminine
es,feminine,tortita,enamorada,0.46314752,feminine
es,feminine,tortita,pobre,0.31980395,feminine
es,feminine,tortita,postadolescente,0.42342135,feminine
es,feminine,tortita,heteropatriarcal,0.3263996,feminine
es,feminine,tortita,escultural,0.40783623,feminine
es,feminine,tortita,indígeno,0.32529816,feminine
es,feminine,tortita,gay,0.3732058,feminine
es,feminine,tortita,travestista,0.4789436,feminine
es,feminine,tortita,violadora,0.5360233,feminine
es,feminine,tortita,núbil,0.2515918,feminine
es,feminine,tortita,enamoradísima,0.42410427,feminine
es,feminine,tortita,cantante,0.2849044,feminine
es,feminine,tortita,posfeministo,0.32170933,feminine
es,feminine,tortita,infanticido,0.3928486,feminine
es,feminine,tortita,gentil,0.42700747,feminine
es,feminine,tortita,filicido,0.504,feminine
es,feminine,tortita,primogénita,0.388665,feminine
es,feminine,tortita,empoderante,0.33304366,feminine
es,feminine,tortita,sobreviviente,0.36277798,feminine
es,feminine,tortita,invidente,0.40464985,feminine
es,feminine,tortita,prepúber,0.26202887,feminine
es,feminine,tortita,concubinaria,0.34467548,feminine
es,feminine,tortita,misógina,0.2969631,feminine
es,feminine,tortita,israelito,0.31199035,feminine
es,feminine,tortita,familiar,0.42121536,feminine
es,feminine,tortita,cornuda,0.5480493,feminine
es,feminine,tortita,feminizante,0.40116537,feminine
es,feminine,tortita,misándrica,0.33525202,feminine
es,feminine,tortita,rato,0.4797946,feminine
es,feminine,tortita,madrera,0.5103283,feminine
es,feminine,tortita,conyugal,0.39497286,feminine
es,feminine,pijama,transexual,0.37286475,feminine
es,feminine,pijama,feminista,0.36512172,feminine
es,feminine,pijama,machista,0.40847048,feminine
es,feminine,pijama,adolescente,0.3956851,feminine
es,feminine,pijama,casada,0.19000809,feminine
es,feminine,pijama,bollero,0.39807934,feminine
es,feminine,pijama,menstruante,0.2901026,feminine
es,feminine,pijama,bisexual,0.39107043,feminine
es,feminine,pijama,femenina,0.23752384,feminine
es,feminine,pijama,virgen,0.4190732,feminine
es,feminine,pijama,mujeril,0.4280588,feminine
es,feminine,pijama,sexual,0.41842237,feminine
es,feminine,pijama,gestante,0.15666918,feminine
es,feminine,pijama,infiel,0.400698,feminine
es,feminine,pijama,transgeneristo,0.35823584,feminine
es,feminine,pijama,patriarcal,0.37030324,feminine
es,feminine,pijama,intersexual,0.3220157,feminine
es,feminine,pijama,desposada,0.27827084,feminine
es,feminine,pijama,inmigrante,0.40356666,feminine
es,feminine,pijama,sensual,0.3366432,feminine
es,feminine,pijama,profeminista,0.3701964,feminine
es,feminine,pijama,matriarcal,0.38580474,feminine
es,feminine,pijama,extramatrimonial,0.2914261,feminine
es,feminine,pijama,masculinizada,0.35036993,feminine
es,feminine,pijama,transgénera,0.37373763,feminine
es,feminine,pijama,despampanante,0.2924342,feminine
es,feminine,pijama,sexy,0.42449003,feminine
es,feminine,pijama,extraconyugal,0.3496768,feminine
es,feminine,pijama,divorciada,0.2985915,feminine
es,feminine,pijama,sexista,0.4150523,feminine
es,feminine,pijama,activista,0.2600702,feminine
es,feminine,pijama,extramarital,0.39813152,feminine
es,feminine,pijama,inocente,0.3840409,feminine
es,feminine,pijama,lesbiana,0.25515208,feminine
es,feminine,pijama,anarcofeministo,0.35599968,feminine
es,feminine,pijama,marital,0.4417393,feminine
es,feminine,pijama,hermafrodito,0.31808606,feminine
es,feminine,pijama,sentimental,0.3443362,feminine
es,feminine,pijama,preadolescente,0.32981074,feminine
es,feminine,pijama,matronal,0.387701,feminine
es,feminine,pijama,valiente,0.44944778,feminine
es,feminine,pijama,pseudofeminista,0.39404824,feminine
es,feminine,pijama,migrante,0.41601214,feminine
es,feminine,pijama,emigrante,0.3741728,feminine
es,feminine,pijama,casadera,0.46275547,feminine
es,feminine,pijama,travestida,0.38417983,feminine
es,feminine,pijama,ultrafeminista,0.4209598,feminine
es,feminine,pijama,enamorada,0.38739014,feminine
es,feminine,pijama,pobre,0.40590984,feminine
es,feminine,pijama,postadolescente,0.32528347,feminine
es,feminine,pijama,heteropatriarcal,0.24920134,feminine
es,feminine,pijama,escultural,0.34787712,feminine
es,feminine,pijama,indígeno,0.3816465,feminine
es,feminine,pijama,gay,0.38508978,feminine
es,feminine,pijama,travestista,0.43019387,feminine
es,feminine,pijama,violadora,0.4019894,feminine
es,feminine,pijama,núbil,0.38915122,feminine
es,feminine,pijama,enamoradísima,0.39221883,feminine
es,feminine,pijama,cantante,0.3480362,feminine
es,feminine,pijama,posfeministo,0.39355206,feminine
es,feminine,pijama,infanticido,0.42611158,feminine
es,feminine,pijama,gentil,0.3790041,feminine
es,feminine,pijama,filicido,0.39658156,feminine
es,feminine,pijama,primogénita,0.3628527,feminine
es,feminine,pijama,empoderante,0.29788947,feminine
es,feminine,pijama,sobreviviente,0.40062875,feminine
es,feminine,pijama,invidente,0.38743138,feminine
es,feminine,pijama,prepúber,0.33731085,feminine
es,feminine,pijama,concubinaria,0.3451153,feminine
es,feminine,pijama,misógina,0.4483325,feminine
es,feminine,pijama,israelito,0.35165176,feminine
es,feminine,pijama,familiar,0.47118744,feminine
es,feminine,pijama,cornuda,0.3761028,feminine
es,feminine,pijama,feminizante,0.31686357,feminine
es,feminine,pijama,misándrica,0.42875037,feminine
es,feminine,pijama,rato,0.490867,feminine
es,feminine,pijama,madrera,0.4763251,feminine
es,feminine,pijama,conyugal,0.3673784,feminine
es,feminine,tostada,transexual,0.44677702,feminine
es,feminine,tostada,feminista,0.40126988,feminine
es,feminine,tostada,machista,0.54353803,feminine
es,feminine,tostada,adolescente,0.42900914,feminine
es,feminine,tostada,casada,0.32439402,feminine
es,feminine,tostada,bollero,0.5886778,feminine
es,feminine,tostada,menstruante,0.41748694,feminine
es,feminine,tostada,bisexual,0.419603,feminine
es,feminine,tostada,femenina,0.2810185,feminine
es,feminine,tostada,virgen,0.438024,feminine
es,feminine,tostada,mujeril,0.49344856,feminine
es,feminine,tostada,sexual,0.41427332,feminine
es,feminine,tostada,gestante,0.3546792,feminine
es,feminine,tostada,infiel,0.3479357,feminine
es,feminine,tostada,transgeneristo,0.5405982,feminine
es,feminine,tostada,patriarcal,0.4595036,feminine
es,feminine,tostada,intersexual,0.36405033,feminine
es,feminine,tostada,desposada,0.48772767,feminine
es,feminine,tostada,inmigrante,0.40780056,feminine
es,feminine,tostada,sensual,0.4003554,feminine
es,feminine,tostada,profeminista,0.4365257,feminine
es,feminine,tostada,matriarcal,0.4959677,feminine
es,feminine,tostada,extramatrimonial,0.33064827,feminine
es,feminine,tostada,masculinizada,0.4204974,feminine
es,feminine,tostada,transgénera,0.51449054,feminine
es,feminine,tostada,despampanante,0.49705133,feminine
es,feminine,tostada,sexy,0.43347883,feminine
es,feminine,tostada,extraconyugal,0.40366867,feminine
es,feminine,tostada,divorciada,0.42607436,feminine
es,feminine,tostada,sexista,0.5305748,feminine
es,feminine,tostada,activista,0.33382076,feminine
es,feminine,tostada,extramarital,0.41664845,feminine
es,feminine,tostada,inocente,0.5009782,feminine
es,feminine,tostada,lesbiana,0.43589434,feminine
es,feminine,tostada,anarcofeministo,0.37117314,feminine
es,feminine,tostada,marital,0.51028293,feminine
es,feminine,tostada,hermafrodito,0.37980515,feminine
es,feminine,tostada,sentimental,0.47140053,feminine
es,feminine,tostada,preadolescente,0.38986596,feminine
es,feminine,tostada,matronal,0.47249663,feminine
es,feminine,tostada,valiente,0.5192978,feminine
es,feminine,tostada,pseudofeminista,0.4174545,feminine
es,feminine,tostada,migrante,0.48238355,feminine
es,feminine,tostada,emigrante,0.3939687,feminine
es,feminine,tostada,casadera,0.6739143,feminine
es,feminine,tostada,travestida,0.6087417,feminine
es,feminine,tostada,ultrafeminista,0.4355077,feminine
es,feminine,tostada,enamorada,0.50073117,feminine
es,feminine,tostada,pobre,0.4314932,feminine
es,feminine,tostada,postadolescente,0.5933125,feminine
es,feminine,tostada,heteropatriarcal,0.25978643,feminine
es,feminine,tostada,escultural,0.51013726,feminine
es,feminine,tostada,indígeno,0.43676567,feminine
es,feminine,tostada,gay,0.43594494,feminine
es,feminine,tostada,travestista,0.57323974,feminine
es,feminine,tostada,violadora,0.6061953,feminine
es,feminine,tostada,núbil,0.33213136,feminine
es,feminine,tostada,enamoradísima,0.46979362,feminine
es,feminine,tostada,cantante,0.37152714,feminine
es,feminine,tostada,posfeministo,0.37727,feminine
es,feminine,tostada,infanticido,0.48544738,feminine
es,feminine,tostada,gentil,0.51288575,feminine
es,feminine,tostada,filicido,0.52330536,feminine
es,feminine,tostada,primogénita,0.4057816,feminine
es,feminine,tostada,empoderante,0.3549932,feminine
es,feminine,tostada,sobreviviente,0.42474252,feminine
es,feminine,tostada,invidente,0.45109302,feminine
es,feminine,tostada,prepúber,0.32614052,feminine
es,feminine,tostada,concubinaria,0.39383918,feminine
es,feminine,tostada,misógina,0.4328585,feminine
es,feminine,tostada,israelito,0.38408425,feminine
es,feminine,tostada,familiar,0.5379942,feminine
es,feminine,tostada,cornuda,0.46026278,feminine
es,feminine,tostada,feminizante,0.3865233,feminine
es,feminine,tostada,misándrica,0.4763573,feminine
es,feminine,tostada,rato,0.5691418,feminine
es,feminine,tostada,madrera,0.5949733,feminine
es,feminine,tostada,conyugal,0.4784601,feminine
es,feminine,esponja,transexual,0.5505371,feminine
es,feminine,esponja,feminista,0.4626132,feminine
es,feminine,esponja,machista,0.45898092,feminine
es,feminine,esponja,adolescente,0.45828074,feminine
es,feminine,esponja,casada,0.3199939,feminine
es,feminine,esponja,bollero,0.40935054,feminine
es,feminine,esponja,menstruante,0.3841413,feminine
es,feminine,esponja,bisexual,0.49188623,feminine
es,feminine,esponja,femenina,0.3077617,feminine
es,feminine,esponja,virgen,0.3779155,feminine
es,feminine,esponja,mujeril,0.511435,feminine
es,feminine,esponja,sexual,0.4483644,feminine
es,feminine,esponja,gestante,0.30230498,feminine
es,feminine,esponja,infiel,0.43695238,feminine
es,feminine,esponja,transgeneristo,0.52450335,feminine
es,feminine,esponja,patriarcal,0.42539665,feminine
es,feminine,esponja,intersexual,0.49936333,feminine
es,feminine,esponja,desposada,0.50682944,feminine
es,feminine,esponja,inmigrante,0.4674812,feminine
es,feminine,esponja,sensual,0.40684584,feminine
es,feminine,esponja,profeminista,0.44125402,feminine
es,feminine,esponja,matriarcal,0.37923616,feminine
es,feminine,esponja,extramatrimonial,0.3904244,feminine
es,feminine,esponja,masculinizada,0.44017014,feminine
es,feminine,esponja,transgénera,0.50171745,feminine
es,feminine,esponja,despampanante,0.4780053,feminine
es,feminine,esponja,sexy,0.46549743,feminine
es,feminine,esponja,extraconyugal,0.4351307,feminine
es,feminine,esponja,divorciada,0.4705119,feminine
es,feminine,esponja,sexista,0.52652264,feminine
es,feminine,esponja,activista,0.31762493,feminine
es,feminine,esponja,extramarital,0.45104024,feminine
es,feminine,esponja,inocente,0.43871748,feminine
es,feminine,esponja,lesbiana,0.45908087,feminine
es,feminine,esponja,anarcofeministo,0.3934969,feminine
es,feminine,esponja,marital,0.46814367,feminine
es,feminine,esponja,hermafrodito,0.41738796,feminine
es,feminine,esponja,sentimental,0.42659208,feminine
es,feminine,esponja,preadolescente,0.43312147,feminine
es,feminine,esponja,matronal,0.37308124,feminine
es,feminine,esponja,valiente,0.44935384,feminine
es,feminine,esponja,pseudofeminista,0.449498,feminine
es,feminine,esponja,migrante,0.48890954,feminine
es,feminine,esponja,emigrante,0.50159085,feminine
es,feminine,esponja,casadera,0.4872997,feminine
es,feminine,esponja,travestida,0.5113662,feminine
es,feminine,esponja,ultrafeminista,0.47161075,feminine
es,feminine,esponja,enamorada,0.44543755,feminine
es,feminine,esponja,pobre,0.45217633,feminine
es,feminine,esponja,postadolescente,0.3831518,feminine
es,feminine,esponja,heteropatriarcal,0.31229568,feminine
es,feminine,esponja,escultural,0.4209583,feminine
es,feminine,esponja,indígeno,0.4269465,feminine
es,feminine,esponja,gay,0.46254557,feminine
es,feminine,esponja,travestista,0.50995,feminine
es,feminine,esponja,violadora,0.45504123,feminine
es,feminine,esponja,núbil,0.41104013,feminine
es,feminine,esponja,enamoradísima,0.40775514,feminine
es,feminine,esponja,cantante,0.39342457,feminine
es,feminine,esponja,posfeministo,0.480207,feminine
es,feminine,esponja,infanticido,0.43683255,feminine
es,feminine,esponja,gentil,0.46635574,feminine
es,feminine,esponja,filicido,0.48026505,feminine
es,feminine,esponja,primogénita,0.36750123,feminine
es,feminine,esponja,empoderante,0.5820625,feminine
es,feminine,esponja,sobreviviente,0.45491222,feminine
es,feminine,esponja,invidente,0.47497818,feminine
es,feminine,esponja,prepúber,0.49758023,feminine
es,feminine,esponja,concubinaria,0.42497826,feminine
es,feminine,esponja,misógina,0.44812033,feminine
es,feminine,esponja,israelito,0.55295455,feminine
es,feminine,esponja,familiar,0.5129648,feminine
es,feminine,esponja,cornuda,0.44951013,feminine
es,feminine,esponja,feminizante,0.42872158,feminine
es,feminine,esponja,misándrica,0.5025597,feminine
es,feminine,esponja,rato,0.49336374,feminine
es,feminine,esponja,madrera,0.5895309,feminine
es,feminine,esponja,conyugal,0.47204506,feminine
es,feminine,jaula,transexual,0.4522417,feminine
es,feminine,jaula,feminista,0.42916098,feminine
es,feminine,jaula,machista,0.48759907,feminine
es,feminine,jaula,adolescente,0.4561515,feminine
es,feminine,jaula,casada,0.33756524,feminine
es,feminine,jaula,bollero,0.42638874,feminine
es,feminine,jaula,menstruante,0.4034741,feminine
es,feminine,jaula,bisexual,0.41020474,feminine
es,feminine,jaula,femenina,0.26891136,feminine
es,feminine,jaula,virgen,0.3812382,feminine
es,feminine,jaula,mujeril,0.4498508,feminine
es,feminine,jaula,sexual,0.406405,feminine
es,feminine,jaula,gestante,0.29825944,feminine
es,feminine,jaula,infiel,0.4006343,feminine
es,feminine,jaula,transgeneristo,0.42587504,feminine
es,feminine,jaula,patriarcal,0.4112419,feminine
es,feminine,jaula,intersexual,0.44703144,feminine
es,feminine,jaula,desposada,0.4148868,feminine
es,feminine,jaula,inmigrante,0.33430788,feminine
es,feminine,jaula,sensual,0.36452004,feminine
es,feminine,jaula,profeminista,0.37201405,feminine
es,feminine,jaula,matriarcal,0.4656787,feminine
es,feminine,jaula,extramatrimonial,0.37101156,feminine
es,feminine,jaula,masculinizada,0.41333687,feminine
es,feminine,jaula,transgénera,0.39189637,feminine
es,feminine,jaula,despampanante,0.34924552,feminine
es,feminine,jaula,sexy,0.3766904,feminine
es,feminine,jaula,extraconyugal,0.35142726,feminine
es,feminine,jaula,divorciada,0.35083655,feminine
es,feminine,jaula,sexista,0.41088453,feminine
es,feminine,jaula,activista,0.4096943,feminine
es,feminine,jaula,extramarital,0.4505901,feminine
es,feminine,jaula,inocente,0.36434144,feminine
es,feminine,jaula,lesbiana,0.43631035,feminine
es,feminine,jaula,anarcofeministo,0.3292165,feminine
es,feminine,jaula,marital,0.5281978,feminine
es,feminine,jaula,hermafrodito,0.3077787,feminine
es,feminine,jaula,sentimental,0.42407104,feminine
es,feminine,jaula,preadolescente,0.42441863,feminine
es,feminine,jaula,matronal,0.50977033,feminine
es,feminine,jaula,valiente,0.42610356,feminine
es,feminine,jaula,pseudofeminista,0.40508774,feminine
es,feminine,jaula,migrante,0.43187004,feminine
es,feminine,jaula,emigrante,0.35373384,feminine
es,feminine,jaula,casadera,0.46803647,feminine
es,feminine,jaula,travestida,0.42179003,feminine
es,feminine,jaula,ultrafeminista,0.36709228,feminine
es,feminine,jaula,enamorada,0.4286339,feminine
es,feminine,jaula,pobre,0.38197473,feminine
es,feminine,jaula,postadolescente,0.3591507,feminine
es,feminine,jaula,heteropatriarcal,0.3552392,feminine
es,feminine,jaula,escultural,0.454996,feminine
es,feminine,jaula,indígeno,0.37692207,feminine
es,feminine,jaula,gay,0.4216786,feminine
es,feminine,jaula,travestista,0.40668398,feminine
es,feminine,jaula,violadora,0.45231488,feminine
es,feminine,jaula,núbil,0.36939368,feminine
es,feminine,jaula,enamoradísima,0.37872878,feminine
es,feminine,jaula,cantante,0.31980935,feminine
es,feminine,jaula,posfeministo,0.33538353,feminine
es,feminine,jaula,infanticido,0.41879278,feminine
es,feminine,jaula,gentil,0.44749877,feminine
es,feminine,jaula,filicido,0.37723815,feminine
es,feminine,jaula,primogénita,0.3354161,feminine
es,feminine,jaula,empoderante,0.3921401,feminine
es,feminine,jaula,sobreviviente,0.42190298,feminine
es,feminine,jaula,invidente,0.369952,feminine
es,feminine,jaula,prepúber,0.3710584,feminine
es,feminine,jaula,concubinaria,0.32331443,feminine
es,feminine,jaula,misógina,0.3819136,feminine
es,feminine,jaula,israelito,0.32727847,feminine
es,feminine,jaula,familiar,0.4520009,feminine
es,feminine,jaula,cornuda,0.39738834,feminine
es,feminine,jaula,feminizante,0.3452776,feminine
es,feminine,jaula,misándrica,0.4747183,feminine
es,feminine,jaula,rato,0.47311103,feminine
es,feminine,jaula,madrera,0.52685976,feminine
es,feminine,jaula,conyugal,0.36645827,feminine
es,feminine,mariquita,transexual,0.44585368,feminine
es,feminine,mariquita,feminista,0.4498505,feminine
es,feminine,mariquita,machista,0.63564914,feminine
es,feminine,mariquita,adolescente,0.46700057,feminine
es,feminine,mariquita,casada,0.36121374,feminine
es,feminine,mariquita,bollero,0.5412297,feminine
es,feminine,mariquita,menstruante,0.45741567,feminine
es,feminine,mariquita,bisexual,0.4883824,feminine
es,feminine,mariquita,femenina,0.3423298,feminine
es,feminine,mariquita,virgen,0.51612556,feminine
es,feminine,mariquita,mujeril,0.5272206,feminine
es,feminine,mariquita,sexual,0.4582683,feminine
es,feminine,mariquita,gestante,0.36974594,feminine
es,feminine,mariquita,infiel,0.39841506,feminine
es,feminine,mariquita,transgeneristo,0.43564877,feminine
es,feminine,mariquita,patriarcal,0.47427887,feminine
es,feminine,mariquita,intersexual,0.38229248,feminine
es,feminine,mariquita,desposada,0.4442724,feminine
es,feminine,mariquita,inmigrante,0.44888303,feminine
es,feminine,mariquita,sensual,0.44241187,feminine
es,feminine,mariquita,profeminista,0.41431123,feminine
es,feminine,mariquita,matriarcal,0.56398,feminine
es,feminine,mariquita,extramatrimonial,0.29665118,feminine
es,feminine,mariquita,masculinizada,0.49411455,feminine
es,feminine,mariquita,transgénera,0.46048662,feminine
es,feminine,mariquita,despampanante,0.41210777,feminine
es,feminine,mariquita,sexy,0.41861096,feminine
es,feminine,mariquita,extraconyugal,0.36441267,feminine
es,feminine,mariquita,divorciada,0.50608563,feminine
es,feminine,mariquita,sexista,0.50268435,feminine
es,feminine,mariquita,activista,0.3908146,feminine
es,feminine,mariquita,extramarital,0.42211762,feminine
es,feminine,mariquita,inocente,0.4975061,feminine
es,feminine,mariquita,lesbiana,0.4890737,feminine
es,feminine,mariquita,anarcofeministo,0.3980488,feminine
es,feminine,mariquita,marital,0.73188806,feminine
es,feminine,mariquita,hermafrodito,0.49193367,feminine
es,feminine,mariquita,sentimental,0.43986383,feminine
es,feminine,mariquita,preadolescente,0.45235568,feminine
es,feminine,mariquita,matronal,0.525478,feminine
es,feminine,mariquita,valiente,0.4792161,feminine
es,feminine,mariquita,pseudofeminista,0.4658961,feminine
es,feminine,mariquita,migrante,0.5496184,feminine
es,feminine,mariquita,emigrante,0.45026112,feminine
es,feminine,mariquita,casadera,0.620795,feminine
es,feminine,mariquita,travestida,0.4969603,feminine
es,feminine,mariquita,ultrafeminista,0.5187236,feminine
es,feminine,mariquita,enamorada,0.49082986,feminine
es,feminine,mariquita,pobre,0.5241644,feminine
es,feminine,mariquita,postadolescente,0.437815,feminine
es,feminine,mariquita,heteropatriarcal,0.40456456,feminine
es,feminine,mariquita,escultural,0.4168453,feminine
es,feminine,mariquita,indígeno,0.4996301,feminine
es,feminine,mariquita,gay,0.5424007,feminine
es,feminine,mariquita,travestista,0.4658501,feminine
es,feminine,mariquita,violadora,0.5932913,feminine
es,feminine,mariquita,núbil,0.47533175,feminine
es,feminine,mariquita,enamoradísima,0.44443563,feminine
es,feminine,mariquita,cantante,0.38566214,feminine
es,feminine,mariquita,posfeministo,0.4145162,feminine
es,feminine,mariquita,infanticido,0.5774169,feminine
es,feminine,mariquita,gentil,0.47435075,feminine
es,feminine,mariquita,filicido,0.5522788,feminine
es,feminine,mariquita,primogénita,0.39225122,feminine
es,feminine,mariquita,empoderante,0.3878475,feminine
es,feminine,mariquita,sobreviviente,0.40574127,feminine
es,feminine,mariquita,invidente,0.5195627,feminine
es,feminine,mariquita,prepúber,0.36495194,feminine
es,feminine,mariquita,concubinaria,0.40756452,feminine
es,feminine,mariquita,misógina,0.4945454,feminine
es,feminine,mariquita,israelito,0.4340364,feminine
